,datetime,interval_minutes,index,ntp_volume_this_tip_intervalml,A Current,Peaks,Troughs,Peaks_daily_avg,Troughs_daily_avg,A Current_daily_avg,ntp_volume_this_tip_intervalml_daily_avg,pH,sCOD_kg/m3,COD_kg/m3,CH4%,CO2,H2S,TE,TS,VS,TSS,COND,VFA,sample_vol
2163,2024-02-14 01:20:00,,2369.0,,30.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2164,2024-02-14 01:20:00,,2370.0,,30.562,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2165,2024-02-14 01:30:00,,2371.0,,30.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2166,2024-02-14 01:30:00,,2372.0,,30.511,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2167,2024-02-14 01:40:00,,2374.0,,30.466,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2168,2024-02-14 01:40:00,,2373.0,,30.5,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2169,2024-02-14 01:50:00,,2375.0,,30.6,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2170,2024-02-14 01:50:00,,2376.0,,30.479,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2171,2024-02-14 02:00:00,,362.0,51.08717948717949,30.505,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2172,2024-02-14 02:00:00,,361.0,51.08717948717949,30.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2173,2024-02-14 02:10:00,,2377.0,,30.6,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2174,2024-02-14 02:10:00,,2378.0,,30.416,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2175,2024-02-14 02:20:00,,2379.0,,30.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2176,2024-02-14 02:20:00,,2380.0,,30.366,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2177,2024-02-14 02:30:00,,2381.0,,30.457,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2178,2024-02-14 02:40:00,,2382.0,,30.346,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2179,2024-02-14 02:50:00,,2383.0,,30.274,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2180,2024-02-14 03:00:00,,363.0,61.24021978021978,30.279,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2181,2024-02-14 03:10:00,,2384.0,,30.315,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2182,2024-02-14 03:20:00,,2385.0,,30.267,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2183,2024-02-14 03:30:00,,2386.0,,30.234,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2184,2024-02-14 03:40:00,,2388.0,,30.206,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2185,2024-02-14 03:40:00,,2387.0,,30.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2186,2024-02-14 03:50:00,,2389.0,,30.147,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2187,2024-02-14 04:00:00,,364.0,51.05498168498168,30.064,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2188,2024-02-14 04:10:00,,2391.0,,30.036,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2189,2024-02-14 04:10:00,,2390.0,,29.9,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2190,2024-02-14 04:20:00,,2392.0,,30.0,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2191,2024-02-14 04:20:00,,2393.0,,30.003,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2192,2024-02-14 04:30:00,,2394.0,,30.6,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2193,2024-02-14 04:30:00,,2395.0,,29.876,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2194,2024-02-14 04:40:00,,2396.0,,29.7,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2195,2024-02-14 04:40:00,,2397.0,,29.843,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2196,2024-02-14 04:50:00,,2398.0,,29.7,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2197,2024-02-14 04:50:00,,2399.0,,29.821,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2198,2024-02-14 05:00:00,,365.0,51.065714285714286,29.723,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2199,2024-02-14 05:10:00,,2400.0,,29.61,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2200,2024-02-14 05:20:00,,2401.0,,29.569,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2201,2024-02-14 05:30:00,,2402.0,,29.481,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2202,2024-02-14 05:40:00,,2403.0,,29.383,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2203,2024-02-14 05:50:00,,2404.0,,29.246,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2204,2024-02-14 06:00:00,,366.0,51.08717948717949,29.196,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2205,2024-02-14 06:10:00,,2405.0,,29.142,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2206,2024-02-14 06:20:00,,2406.0,,28.965,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2207,2024-02-14 06:30:00,,2407.0,,29.1,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2208,2024-02-14 06:30:00,,2408.0,,28.879,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2209,2024-02-14 06:40:00,,2409.0,,28.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2210,2024-02-14 06:40:00,,2410.0,,28.82,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2211,2024-02-14 06:50:00,,2412.0,,28.734,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2212,2024-02-14 06:50:00,,2411.0,,29.1,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2213,2024-02-14 07:00:00,,367.0,51.10864468864469,28.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2214,2024-02-14 07:00:00,,368.0,51.10864468864469,28.569,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2215,2024-02-14 07:10:00,,2413.0,,28.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2216,2024-02-14 07:10:00,,2414.0,,28.446,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2217,2024-02-14 07:20:00,,2415.0,,28.6,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2218,2024-02-14 07:20:00,,2416.0,,28.382,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2219,2024-02-14 07:30:00,,2417.0,,28.284,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2220,2024-02-14 07:40:00,,2418.0,,28.152,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2221,2024-02-14 07:50:00,,2419.0,,28.064,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2222,2024-02-14 08:00:00,,369.0,40.90194139194139,27.971,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2223,2024-02-14 08:10:00,,2420.0,,27.87,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2224,2024-02-14 08:20:00,,2421.0,,27.781,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2225,2024-02-14 08:30:00,,2422.0,,27.696,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2226,2024-02-14 08:40:00,,2423.0,,27.583,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2227,2024-02-14 08:50:00,,2425.0,,27.398,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2228,2024-02-14 08:50:00,,2424.0,,28.5,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2229,2024-02-14 09:00:00,,370.0,51.13010989010989,27.5,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2230,2024-02-14 09:00:00,,371.0,51.13010989010989,27.307,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2231,2024-02-14 09:10:00,,2426.0,,27.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2232,2024-02-14 09:10:00,,2427.0,,27.209,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2233,2024-02-14 09:20:00,,2428.0,,27.9,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2234,2024-02-14 09:20:00,,2429.0,,27.079,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2235,2024-02-14 09:30:00,,2430.0,,27.2,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2236,2024-02-14 09:30:00,,2431.0,,27.04,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2237,2024-02-14 09:40:00,,2432.0,,26.9,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2238,2024-02-14 09:40:00,,2433.0,,26.947,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2239,2024-02-14 09:50:00,,2434.0,,26.9,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2240,2024-02-14 09:50:00,,2435.0,,26.877,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2241,2024-02-14 10:00:00,,372.0,51.15157509157509,26.717,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2242,2024-02-14 10:10:00,,2436.0,,26.558,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2243,2024-02-14 10:20:00,,2437.0,,26.535,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2244,2024-02-14 10:30:00,,2438.0,,26.459,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2245,2024-02-14 10:40:00,,2439.0,,26.371,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2246,2024-02-14 10:50:00,,2440.0,,26.264,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2247,2024-02-14 11:00:00,,373.0,112.50985347985348,26.162,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2248,2024-02-14 11:10:00,3140.0,2442.0,,26.227,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2249,2024-02-14 11:10:00,3140.0,2441.0,,26.0,,26.0,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2250,2024-02-14 11:20:00,,2444.0,,26.225,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2251,2024-02-14 11:20:00,,2443.0,,26.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2252,2024-02-14 11:30:00,,2446.0,,26.388,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2253,2024-02-14 11:30:00,,2445.0,,26.1,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2254,2024-02-14 11:40:00,,2448.0,,26.681,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2255,2024-02-14 11:40:00,,2447.0,,26.7,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2256,2024-02-14 11:50:00,,2450.0,,26.952,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2257,2024-02-14 11:50:00,,2449.0,,26.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2258,2024-02-14 12:00:00,,375.0,122.72728937728938,27.257,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2259,2024-02-14 12:00:00,,374.0,122.72728937728938,27.1,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2260,2024-02-14 12:10:00,,2451.0,,27.534,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2261,2024-02-14 12:20:00,,2452.0,,27.747,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2262,2024-02-14 12:30:00,,2453.0,,27.907,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2263,2024-02-14 12:40:00,,2454.0,,28.101,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2264,2024-02-14 12:50:00,,2455.0,,28.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2265,2024-02-14 12:50:00,,2456.0,,28.298,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2266,2024-02-14 13:00:00,,376.0,112.48838827838829,28.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2267,2024-02-14 13:00:00,,377.0,112.48838827838829,28.505,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2268,2024-02-14 13:10:00,,2458.0,,28.539,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2269,2024-02-14 13:10:00,,2457.0,,28.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2270,2024-02-14 13:20:00,,2459.0,,28.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2271,2024-02-14 13:20:00,,2460.0,,28.715,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2272,2024-02-14 13:30:00,,2461.0,,28.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2273,2024-02-14 13:30:00,,2462.0,,28.807,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2274,2024-02-14 13:40:00,,2463.0,,29.1,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2275,2024-02-14 13:40:00,,2464.0,,28.923,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2276,2024-02-14 13:50:00,,2465.0,,29.031,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2277,2024-02-14 14:00:00,,378.0,122.59849816849817,29.091,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2278,2024-02-14 14:10:00,,2466.0,,29.199,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2279,2024-02-14 14:20:00,,2467.0,,29.244,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2280,2024-02-14 14:30:00,,2469.0,,29.327,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2281,2024-02-14 14:30:00,,2468.0,,29.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2282,2024-02-14 14:40:00,,2470.0,,29.373,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2283,2024-02-14 14:50:00,,2472.0,,29.415,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2284,2024-02-14 14:50:00,,2471.0,,29.6,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2285,2024-02-14 15:00:00,,379.0,122.65216117216116,29.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2286,2024-02-14 15:00:00,,380.0,122.65216117216116,29.503,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2287,2024-02-14 15:10:00,,2473.0,,29.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2288,2024-02-14 15:10:00,,2474.0,,29.558,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2289,2024-02-14 15:20:00,,2475.0,,28.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2290,2024-02-14 15:20:00,,2476.0,,29.535,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2291,2024-02-14 15:30:00,,2477.0,,29.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2292,2024-02-14 15:30:00,,2478.0,,29.564,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2293,2024-02-14 15:40:00,,2479.0,,29.571,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2294,2024-02-14 15:50:00,,2480.0,,29.599,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2295,2024-02-14 16:00:00,,381.0,112.40252747252748,29.644,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2296,2024-02-14 16:10:00,,2481.0,,29.639,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2297,2024-02-14 16:20:00,,2482.0,,29.696,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2298,2024-02-14 16:30:00,,2483.0,,29.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2299,2024-02-14 16:30:00,,2484.0,,29.698,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2300,2024-02-14 16:40:00,,2485.0,,29.7,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2301,2024-02-14 16:40:00,,2486.0,,29.685,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2302,2024-02-14 16:50:00,,2488.0,,29.78,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2303,2024-02-14 16:50:00,,2487.0,,29.6,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2304,2024-02-14 17:00:00,,383.0,102.28168498168498,29.819,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2305,2024-02-14 17:00:00,,382.0,102.28168498168498,30.0,30.0,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2306,2024-02-14 17:10:00,,2490.0,,29.564,,,30.0,26.0,29.059759433962263,79.08790346907993,7.31,32.4,78.3,,,,,64.2,43.7,23.0,22.04,,
2307,2024-02-14 17:10:00,,2489.0,,29.6,,,30.0,26.0,29.059759433962263,79.08790346907993,7.31,32.4,78.3,,,,,64.2,43.7,23.0,22.04,,
2308,2024-02-14 17:20:00,,2492.0,,29.52,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2309,2024-02-14 17:20:00,,2491.0,,29.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2310,2024-02-14 17:30:00,,2493.0,,29.561,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2311,2024-02-14 17:40:00,,2494.0,,29.611,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2312,2024-02-14 17:50:00,,2495.0,,29.629,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2313,2024-02-14 18:00:00,,384.0,81.87901098901098,29.574,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2314,2024-02-14 18:10:00,,2496.0,,29.573,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2315,2024-02-14 18:20:00,,2497.0,,29.598,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2316,2024-02-14 18:30:00,,2498.0,,29.636,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2317,2024-02-14 18:40:00,,2499.0,,29.648,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2318,2024-02-14 18:50:00,,2500.0,,29.68,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2319,2024-02-14 19:00:00,,386.0,92.10717948717948,29.643,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2320,2024-02-14 19:00:00,,385.0,92.10717948717948,29.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2321,2024-02-14 19:10:00,,2501.0,,29.8,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2322,2024-02-14 19:10:00,,2502.0,,29.654,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2323,2024-02-14 19:20:00,,2503.0,,29.6,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2324,2024-02-14 19:20:00,,2504.0,,29.642,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2325,2024-02-14 19:30:00,,2505.0,,29.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2326,2024-02-14 19:30:00,,2506.0,,29.631,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2327,2024-02-14 19:40:00,,2507.0,,29.9,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2328,2024-02-14 19:40:00,,2508.0,,29.612,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2329,2024-02-14 19:50:00,,2510.0,,29.593,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2330,2024-02-14 19:50:00,,2509.0,,29.7,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2331,2024-02-14 20:00:00,,388.0,81.82534798534797,29.589,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2332,2024-02-14 20:00:00,,387.0,81.82534798534797,29.5,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2333,2024-02-14 20:10:00,,2511.0,,29.3,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2334,2024-02-14 20:10:00,,2512.0,,29.557,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2335,2024-02-14 20:20:00,,2513.0,,29.623,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2336,2024-02-14 20:30:00,,2514.0,,29.55,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2337,2024-02-14 20:40:00,,2515.0,,29.524,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2338,2024-02-14 20:50:00,,2516.0,,29.536,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2339,2024-02-14 21:00:00,,389.0,71.60791208791208,29.515,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2340,2024-02-14 21:10:00,,2517.0,,29.523,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2341,2024-02-14 21:20:00,,2518.0,,29.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2342,2024-02-14 21:20:00,,2519.0,,29.496,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2343,2024-02-14 21:30:00,,2520.0,,29.6,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2344,2024-02-14 21:30:00,,2521.0,,29.452,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2345,2024-02-14 21:40:00,,2522.0,,29.408,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2346,2024-02-14 21:50:00,,2524.0,,29.412,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2347,2024-02-14 21:50:00,,2523.0,,29.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2348,2024-02-14 22:00:00,,391.0,71.5864468864469,29.365,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2349,2024-02-14 22:00:00,,390.0,71.5864468864469,29.2,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2350,2024-02-14 22:10:00,,2525.0,,29.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2351,2024-02-14 22:10:00,,2526.0,,29.398,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2352,2024-02-14 22:20:00,,2527.0,,29.5,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2353,2024-02-14 22:20:00,,2528.0,,29.347,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2354,2024-02-14 22:30:00,,2529.0,,29.4,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2355,2024-02-14 22:30:00,,2530.0,,29.283,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2356,2024-02-14 22:40:00,,2531.0,,29.2,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2357,2024-02-14 22:40:00,,2532.0,,29.265,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2358,2024-02-14 22:50:00,,2533.0,,29.2,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2359,2024-02-14 22:50:00,,2534.0,,29.258,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2360,2024-02-14 23:00:00,,392.0,71.5757142857143,29.179,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2361,2024-02-14 23:10:00,,2535.0,,29.184,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2362,2024-02-14 23:20:00,,2536.0,,29.234,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2363,2024-02-14 23:30:00,,2537.0,,29.194,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2364,2024-02-14 23:40:00,,2538.0,,29.136,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2365,2024-02-14 23:50:00,,2539.0,,29.086,,,30.0,26.0,29.059759433962263,79.08790346907993,,,,,,,,,,,,,
2366,2024-02-15 00:00:00,,393.0,61.32608058608058,29.085,,,,26.0,28.17211818181818,96.08718559218559,,,,,,,,,,,,,
2367,2024-02-15 00:10:00,,2540.0,,29.104,,,,26.0,28.17211818181818,96.08718559218559,,,,,,,,,,,,,
